2316,2,954.9830322265625,647.697021484375,63.765865325927734,167.69725036621094,-1,-1,-1,-1
2316,3,1013.867919921875,849.9404907226562,186.62246704101562,58.31913375854492,-1,-1,-1,-1
2316,4,705.7792358398438,841.5667114257812,225.1094512939453,44.98012924194336,-1,-1,-1,-1
2316,5,808.155029296875,755.9058837890625,186.7826385498047,77.42737579345703,-1,-1,-1,-1
2317,1,921.5816040039062,832.8984985351562,185.85324096679688,75.96287536621094,-1,-1,-1,-1
2317,2,951.02783203125,646.8916625976562,82.69623565673828,159.38868713378906,-1,-1,-1,-1
2317,3,1015.9169921875,847.9199829101562,185.56088256835938,65.13607788085938,-1,-1,-1,-1
2317,4,710.0826416015625,841.4120483398438,221.32359313964844,45.72715377807617,-1,-1,-1,-1
2317,5,810.9127807617188,754.5327758789062,187.97732543945312,79.05362701416016,-1,-1,-1,-1
2318,1,924.2084350585938,833.6450805664062,182.93179321289062,68.91731262207031,-1,-1,-1,-1
2318,2,946.8849487304688,646.030029296875,98.57754516601562,152.79884338378906,-1,-1,-1,-1
2318,3,1014.3274536132812,847.9439086914062,184.27037048339844,72.2209243774414,-1,-1,-1,-1
2318,4,712.9795532226562,841.7744750976562,221.72879028320312,45.60572052001953,-1,-1,-1,-1
2318,5,812.8253173828125,753.0097045898438,185.29986572265625,82.21517944335938,-1,-1,-1,-1
2319,1,924.8930053710938,835.315673828125,177.9159393310547,63.38468551635742,-1,-1,-1,-1
2319,2,944.5972290039062,643.5770263671875,112.25111389160156,148.20291137695312,-1,-1,-1,-1
2319,3,1012.8400268554688,847.1155395507812,176.9669189453125,72.21466827392578,-1,-1,-1,-1
2319,4,715.1351318359375,842.0328979492188,222.49462890625,45.92668533325195,-1,-1,-1,-1
2319,5,816.5673217773438,752.552490234375,186.5304412841797,84.87825775146484,-1,-1,-1,-1
2320,1,946.4490966796875,832.2903442382812,202.72616577148438,71.11666870117188,-1,-1,-1,-1
2320,2,940.1272583007812,635.8700561523438,132.3039093017578,135.05174255371094,-1,-1,-1,-1
2320,3,1014.326904296875,846.4088134765625,171.76791381835938,73.7245864868164,-1,-1,-1,-1
2320,4,716.4965209960938,841.9271240234375,224.28379821777344,45.800384521484375,-1,-1,-1,-1
2320,5,819.4747924804688,750.7569580078125,183.75790405273438,87.02141571044922,-1,-1,-1,-1
2321,1,949.1688842773438,831.1168823242188,209.07891845703125,79.08062744140625,-1,-1,-1,-1
2321,2,941.3270874023438,629.8801879882812,139.23880004882812,128.95156860351562,-1,-1,-1,-1
2321,3,1010.9757080078125,844.7653198242188,164.02529907226562,85.15380096435547,-1,-1,-1,-1
2321,4,719.508544921875,841.481689453125,224.96951293945312,46.82028579711914,-1,-1,-1,-1
2321,5,820.8613891601562,749.4622802734375,187.0047149658203,87.62718963623047,-1,-1,-1,-1
2322,1,955.8967895507812,834.308349609375,211.6161346435547,84.76690673828125,-1,-1,-1,-1
2322,2,939.6749877929688,624.16552734375,147.18402099609375,121.07695007324219,-1,-1,-1,-1
2322,3,1001.2890625,841.5602416992188,148.71517944335938,98.96717834472656,-1,-1,-1,-1
2322,4,724.794921875,841.0094604492188,222.7321014404297,47.47808837890625,-1,-1,-1,-1
2322,5,835.78466796875,749.8530883789062,168.59182739257812,88.60618591308594,-1,-1,-1,-1
2323,1,952.485595703125,833.5253295898438,199.98558044433594,79.6654281616211,-1,-1,-1,-1
2323,2,937.1268920898438,619.1298828125,152.40037536621094,116.18382263183594,-1,-1,-1,-1
2323,3,1006.6586303710938,839.5206298828125,128.93389892578125,109.67832946777344,-1,-1,-1,-1
2323,4,728.6572265625,840.0868530273438,221.5704345703125,48.68407440185547,-1,-1,-1,-1
2323,5,840.5430908203125,749.5609741210938,166.78323364257812,84.23262023925781,-1,-1,-1,-1
2324,1,921.1552124023438,828.5761108398438,145.46014404296875,68.34352111816406,-1,-1,-1,-1
2324,2,930.96923828125,614.232421875,150.0532989501953,121.1148452758789,-1,-1,-1,-1
2324,3,1010.4953002929688,836.4031982421875,115.35630798339844,123.73933410644531,-1,-1,-1,-1
2324,4,731.5181274414062,839.435302734375,224.44544982910156,50.03154373168945,-1,-1,-1,-1
2324,5,842.3052368164062,744.492431640625,170.02928161621094,75.29846954345703,-1,-1,-1,-1
2325,1,944.5350952148438,830.3555297851562,186.8145751953125,74.92976379394531,-1,-1,-1,-1
2325,2,927.3925170898438,612.2293090820312,158.55189514160156,109.43547058105469,-1,-1,-1,-1
2325,3,1009.3961791992188,833.3192749023438,112.3312759399414,132.3155517578125,-1,-1,-1,-1
2325,4,740.5990600585938,838.8292846679688,219.91732788085938,51.038352966308594,-1,-1,-1,-1
2325,5,846.5148315429688,740.6655883789062,174.6543731689453,72.62380981445312,-1,-1,-1,-1
2326,1,943.1949462890625,826.3639526367188,180.93792724609375,82.93521118164062,-1,-1,-1,-1
2326,2,923.1304931640625,608.57666015625,160.9024658203125,108.37014770507812,-1,-1,-1,-1
2326,3,1017.8832397460938,828.9152221679688,102.63267517089844,142.26022338867188,-1,-1,-1,-1
2326,4,743.5402221679688,838.4136352539062,218.65963745117188,52.61872100830078,-1,-1,-1,-1
2326,5,850.5310668945312,737.1112670898438,178.59982299804688,69.20166015625,-1,-1,-1,-1
2327,1,942.4734497070312,824.8848266601562,180.20960998535156,88.55230712890625,-1,-1,-1,-1
2327,2,918.364013671875,604.2880249023438,164.07763671875,103.82798767089844,-1,-1,-1,-1
2327,3,1023.2315063476562,825.9829711914062,95.96884155273438,145.0447235107422,-1,-1,-1,-1
2327,4,746.2274169921875,838.5253295898438,219.74525451660156,52.291847229003906,-1,-1,-1,-1
2327,5,857.4098510742188,734.0394287109375,182.3934783935547,66.02029418945312,-1,-1,-1,-1
2328,1,945.540283203125,824.1652221679688,180.62289428710938,96.54025268554688,-1,-1,-1,-1
2328,2,914.8193969726562,601.6632690429688,169.2716064453125,101.91761016845703,-1,-1,-1,-1
2328,3,1026.0328369140625,826.3787841796875,95.19535827636719,142.7898712158203,-1,-1,-1,-1
2328,4,749.7332763671875,837.9917602539062,217.9345245361328,52.187679290771484,-1,-1,-1,-1
2328,5,863.2188720703125,731.4082641601562,186.43582153320312,66.33975219726562,-1,-1,-1,-1
2329,1,948.8604736328125,819.637939453125,177.89981079101562,98.05341339111328,-1,-1,-1,-1
2329,2,909.6903686523438,600.3944091796875,173.37344360351562,105.07174682617188,-1,-1,-1,-1
2329,3,1023.10693359375,825.2813110351562,101.18305969238281,138.93460083007812,-1,-1,-1,-1
2329,4,752.4364013671875,837.6028442382812,222.44447326660156,52.65753936767578,-1,-1,-1,-1
2329,5,867.093017578125,728.896728515625,187.30711364746094,66.36038208007812,-1,-1,-1,-1
2330,1,947.6338500976562,818.5233764648438,176.1506805419922,106.1783218383789,-1,-1,-1,-1
2330,2,906.7542114257812,595.71337890625,179.14788818359375,97.69409942626953,-1,-1,-1,-1
2330,3,1018.639404296875,824.7569580078125,114.64093017578125,147.54534912109375,-1,-1,-1,-1
2330,4,755.8062133789062,837.0980224609375,220.88685607910156,51.27252960205078,-1,-1,-1,-1
2330,5,869.8786010742188,725.7328491210938,188.04881286621094,64.67792510986328,-1,-1,-1,-1
2331,1,947.5210571289062,818.4060668945312,178.7767333984375,111.61327362060547,-1,-1,-1,-1
2331,2,901.8151245117188,593.8632202148438,179.38609313964844,98.50045013427734,-1,-1,-1,-1
2331,3,1013.9152221679688,828.14013671875,128.6818389892578,144.9073028564453,-1,-1,-1,-1
2331,4,757.9204711914062,837.0699462890625,221.4026641845703,49.27316665649414,-1,-1,-1,-1
2331,5,874.3150024414062,724.0001831054688,189.85482788085938,64.05453491210938,-1,-1,-1,-1
2332,1,944.1285400390625,818.8118896484375,169.79852294921875,114.0892105102539,-1,-1,-1,-1
2332,2,896.533447265625,591.4658813476562,182.3876953125,99.26242065429688,-1,-1,-1,-1
2332,3,1007.9306640625,839.40869140625,150.53001403808594,137.6539764404297,-1,-1,-1,-1
2332,4,758.0693359375,837.275390625,222.93882751464844,47.334869384765625,-1,-1,-1,-1
2332,5,878.2498168945312,721.51123046875,186.79922485351562,61.56306838989258,-1,-1,-1,-1
2333,1,943.1221313476562,819.0394287109375,161.76766967773438,114.13752746582031,-1,-1,-1,-1
2333,2,893.68310546875,589.5364990234375,185.73443603515625,98.52640533447266,-1,-1,-1,-1
2333,3,998.03125,844.3724975585938,158.1595916748047,133.1454315185547,-1,-1,-1,-1
2333,4,758.2708129882812,837.4942016601562,225.2664337158203,45.8157958984375,-1,-1,-1,-1
2333,5,887.6978759765625,719.0529174804688,179.80575561523438,56.87572479248047,-1,-1,-1,-1
2334,1,943.537841796875,818.0679321289062,159.40493774414062,118.586181640625,-1,-1,-1,-1
2334,2,890.0751953125,587.8363037109375,187.2976837158203,98.46985626220703,-1,-1,-1,-1
2334,3,985.71240234375,851.5592041015625,163.6229705810547,122.56694030761719,-1,-1,-1,-1
2334,4,760.5189208984375,836.84521484375,223.67413330078125,45.374210357666016,-1,-1,-1,-1
2334,5,890.8693237304688,716.8194580078125,182.04757690429688,55.760345458984375,-1,-1,-1,-1
2335,1,943.5701293945312,816.7084350585938,159.79934692382812,118.8211669921875,-1,-1,-1,-1
2335,2,886.1314086914062,586.0789794921875,185.09983825683594,98.81886291503906,-1,-1,-1,-1
2335,3,959.1636352539062,838.1873168945312,176.10003662109375,115.14595794677734,-1,-1,-1,-1
2335,4,760.5919799804688,837.083984375,223.71368408203125,44.373775482177734,-1,-1,-1,-1
2335,5,896.1703491210938,715.1435546875,180.6011505126953,54.226322174072266,-1,-1,-1,-1
2336,1,944.9790649414062,816.4119873046875,159.23837280273438,119.29461669921875,-1,-1,-1,-1
2336,2,877.836669921875,582.6255493164062,182.08180236816406,97.52445983886719,-1,-1,-1,-1
2336,3,961.0006103515625,873.2567138671875,194.75340270996094,90.23892974853516,-1,-1,-1,-1
2336,4,761.8692626953125,836.9375610351562,221.8883514404297,43.40914535522461,-1,-1,-1,-1
2336,5,898.8613891601562,714.649169921875,180.76998901367188,54.030269622802734,-1,-1,-1,-1
2337,1,945.6829223632812,818.3787231445312,160.26040649414062,124.72029876708984,-1,-1,-1,-1
2337,2,873.5296630859375,580.6775512695312,185.4661102294922,95.65464782714844,-1,-1,-1,-1
2337,3,940.1474609375,871.1475219726562,191.40650939941406,88.44245910644531,-1,-1,-1,-1
2337,4,762.65234375,837.374267578125,221.6349334716797,42.52806091308594,-1,-1,-1,-1
2337,5,901.5089721679688,714.0020751953125,184.74221801757812,52.915584564208984,-1,-1,-1,-1
2338,1,945.7577514648438,817.7261962890625,160.67733764648438,125.36651611328125,-1,-1,-1,-1
2338,2,867.8668823242188,579.4742431640625,184.84413146972656,96.17525482177734,-1,-1,-1,-1
2338,3,921.1887817382812,877.0570068359375,199.7485809326172,70.88284301757812,-1,-1,-1,-1
2338,4,767.3048706054688,837.080322265625,213.77459716796875,41.3343505859375,-1,-1,-1,-1
2338,5,905.359130859375,713.1546630859375,186.1424102783203,52.76460266113281,-1,-1,-1,-1
2339,1,945.6765747070312,815.87255859375,161.147216796875,121.7300033569336,-1,-1,-1,-1
2339,2,862.2703857421875,578.1138916015625,186.3520050048828,95.04562377929688,-1,-1,-1,-1
2339,3,901.5921020507812,889.9212036132812,208.5795440673828,50.79409408569336,-1,-1,-1,-1
2339,4,766.8355712890625,836.4650268554688,214.87481689453125,40.477481842041016,-1,-1,-1,-1
2339,5,908.4573974609375,712.5301513671875,184.8473358154297,53.587059020996094,-1,-1,-1,-1
2340,1,944.0480346679688,817.786376953125,161.144775390625,115.96644592285156,-1,-1,-1,-1
2340,2,855.6658325195312,580.1844482421875,187.5888214111328,91.46786499023438,-1,-1,-1,-1
2340,3,886.6178588867188,892.9529418945312,218.50250244140625,52.861358642578125,-1,-1,-1,-1
2340,4,766.6629028320312,835.4779052734375,216.8353729248047,40.455352783203125,-1,-1,-1,-1
2340,5,911.4310302734375,712.731201171875,185.5964813232422,53.62947082519531,-1,-1,-1,-1
2341,1,939.5885620117188,818.7692260742188,171.7140655517578,110.78374481201172,-1,-1,-1,-1
2341,2,841.1452026367188,581.3493041992188,182.20013427734375,81.12518310546875,-1,-1,-1,-1
2341,3,857.6079711914062,892.8226318359375,213.88563537597656,53.01731872558594,-1,-1,-1,-1
2341,4,765.4603271484375,835.1328125,215.42013549804688,41.18325424194336,-1,-1,-1,-1
2341,5,914.0192260742188,712.5480346679688,188.6507110595703,53.30491256713867,-1,-1,-1,-1
2342,1,938.9364624023438,818.9679565429688,176.8713836669922,109.27903747558594,-1,-1,-1,-1
2342,2,840.1348266601562,578.7178955078125,175.35316467285156,67.77296447753906,-1,-1,-1,-1
2342,3,841.5458374023438,893.5033569335938,226.0847930908203,52.74061965942383,-1,-1,-1,-1
2342,4,765.81884765625,834.8062744140625,214.3247833251953,40.72649002075195,-1,-1,-1,-1
2342,5,914.9404296875,712.6921997070312,190.57278442382812,53.74557113647461,-1,-1,-1,-1
2343,1,938.2168579101562,819.9901733398438,180.01612854003906,106.75651550292969,-1,-1,-1,-1
2343,2,837.5753173828125,577.2376098632812,175.9637451171875,67.96183776855469,-1,-1,-1,-1
2343,3,818.259521484375,895.5941772460938,220.95819091796875,47.038352966308594,-1,-1,-1,-1
2343,4,766.5493774414062,833.73486328125,216.2982635498047,39.84401321411133,-1,-1,-1,-1
2343,5,918.6504516601562,712.9066772460938,187.3778533935547,53.629119873046875,-1,-1,-1,-1
2344,1,935.7966918945312,825.8302612304688,167.50363159179688,112.15508270263672,-1,-1,-1,-1
2344,2,831.3192138671875,580.5984497070312,176.5981903076172,73.03433990478516,-1,-1,-1,-1
2344,3,801.5809936523438,898.8698120117188,230.388916015625,46.189945220947266,-1,-1,-1,-1
2344,4,768.1203002929688,832.9832153320312,218.86712646484375,39.767189025878906,-1,-1,-1,-1
2344,5,922.6980590820312,713.1387939453125,186.29649353027344,53.75785446166992,-1,-1,-1,-1
2345,1,935.714111328125,825.8182983398438,169.84994506835938,109.21971130371094,-1,-1,-1,-1
2345,2,827.75146484375,582.556884765625,184.18048095703125,78.42607116699219,-1,-1,-1,-1
2345,3,777.4496459960938,895.2376708984375,215.57969665527344,46.85608673095703,-1,-1,-1,-1
2345,4,771.4970092773438,832.8025512695312,218.193115234375,41.17085647583008,-1,-1,-1,-1
2345,5,926.0432739257812,712.9185791015625,181.48765563964844,54.5367431640625,-1,-1,-1,-1
2346,1,936.7261962890625,825.6166381835938,172.5515899658203,107.1950912475586,-1,-1,-1,-1
2346,2,821.3934326171875,585.983642578125,188.10128784179688,79.16382598876953,-1,-1,-1,-1
2346,3,759.5061645507812,895.4547119140625,221.54518127441406,48.32406234741211,-1,-1,-1,-1
2346,4,774.115234375,832.793701171875,211.85372924804688,42.452049255371094,-1,-1,-1,-1
2346,5,927.3211669921875,713.014892578125,183.3657684326172,53.815673828125,-1,-1,-1,-1
2347,1,935.5874633789062,825.2758178710938,171.82266235351562,106.44853210449219,-1,-1,-1,-1
2347,2,814.3250732421875,588.2527465820312,185.02818298339844,81.35078430175781,-1,-1,-1,-1
2347,3,742.3622436523438,898.8294677734375,232.3319854736328,45.25393295288086,-1,-1,-1,-1
2347,4,776.0547485351562,832.5968627929688,204.32211303710938,42.16375732421875,-1,-1,-1,-1
2347,5,935.8652954101562,714.7012939453125,188.3909149169922,48.292545318603516,-1,-1,-1,-1
2348,1,936.2824096679688,815.0948486328125,168.16136169433594,113.0898208618164,-1,-1,-1,-1
2348,2,807.9526977539062,590.3973999023438,182.3817596435547,85.05889892578125,-1,-1,-1,-1
2348,3,724.0364990234375,899.0752563476562,232.1763458251953,44.75997543334961,-1,-1,-1,-1
2348,4,778.3406372070312,831.8584594726562,204.45657348632812,40.47284698486328,-1,-1,-1,-1
2348,5,938.8680419921875,716.8007202148438,179.1033172607422,43.69013214111328,-1,-1,-1,-1
2349,1,929.8109741210938,816.9913940429688,140.4899139404297,126.6435317993164,-1,-1,-1,-1
2349,2,802.4420166015625,592.4100952148438,182.9182586669922,88.80965423583984,-1,-1,-1,-1
2349,3,708.8466186523438,898.95849609375,237.6114959716797,46.34695053100586,-1,-1,-1,-1
2349,4,776.3361206054688,831.2493286132812,207.69805908203125,40.44040298461914,-1,-1,-1,-1
2349,5,939.9480590820312,718.7723999023438,170.9525909423828,51.6434326171875,-1,-1,-1,-1
2350,1,936.6213989257812,824.60546875,102.29605102539062,136.83349609375,-1,-1,-1,-1
2350,2,797.698486328125,594.4598388671875,187.55201721191406,89.08659362792969,-1,-1,-1,-1
2350,3,694.03564453125,899.1012573242188,231.74008178710938,45.19437789916992,-1,-1,-1,-1
2350,4,776.2620849609375,831.45458984375,217.8380889892578,40.479454040527344,-1,-1,-1,-1
2350,5,939.4220581054688,721.325439453125,169.48289489746094,66.3974609375,-1,-1,-1,-1
2351,1,942.9725952148438,833.3694458007812,95.79315185546875,132.9385986328125,-1,-1,-1,-1
2351,2,791.1552734375,599.9052734375,188.19422912597656,96.51105499267578,-1,-1,-1,-1
2351,3,673.281982421875,899.327880859375,230.1014404296875,44.88697052001953,-1,-1,-1,-1
2351,4,790.6893920898438,834.2964477539062,192.132080078125,38.12668228149414,-1,-1,-1,-1
2351,5,944.3362426757812,722.578857421875,160.62440490722656,76.38777923583984,-1,-1,-1,-1
2352,1,940.5140991210938,838.0949096679688,103.84272003173828,124.33467864990234,-1,-1,-1,-1
2352,2,787.0853881835938,602.037353515625,188.48202514648438,98.5685806274414,-1,-1,-1,-1
2352,3,658.3745727539062,899.3845825195312,230.82015991210938,44.88719940185547,-1,-1,-1,-1
2352,4,792.4157104492188,834.1226806640625,193.9344482421875,38.90962600708008,-1,-1,-1,-1
2352,5,946.8740234375,723.4074096679688,158.4069366455078,86.41448211669922,-1,-1,-1,-1
2353,1,934.1027221679688,837.6678466796875,127.87322235107422,109.1034927368164,-1,-1,-1,-1
2353,2,779.8897705078125,606.0436401367188,181.21339416503906,101.08357238769531,-1,-1,-1,-1
2353,3,647.4486694335938,898.953369140625,228.8366241455078,45.00817108154297,-1,-1,-1,-1
2353,4,797.7289428710938,834.665283203125,196.02976989746094,39.24391555786133,-1,-1,-1,-1
2353,5,949.2364501953125,723.4262084960938,153.03147888183594,94.28330993652344,-1,-1,-1,-1
2354,1,920.8060913085938,830.3696899414062,146.47549438476562,98.4627914428711,-1,-1,-1,-1
2354,2,776.5173950195312,608.5993041992188,183.2379913330078,100.65982818603516,-1,-1,-1,-1
2354,3,630.2542114257812,896.2777099609375,227.56463623046875,47.63404846191406,-1,-1,-1,-1
2354,4,803.8861694335938,835.5169067382812,196.82394409179688,39.5726432800293,-1,-1,-1,-1
2354,5,949.7592163085938,723.19482421875,150.302001953125,99.88673400878906,-1,-1,-1,-1
2355,1,911.2345581054688,818.3960571289062,164.93173217773438,84.10736083984375,-1,-1,-1,-1
2355,2,772.431640625,613.9065551757812,184.14791870117188,99.20506286621094,-1,-1,-1,-1
2355,3,613.2926635742188,894.0189208984375,218.74037170410156,45.557403564453125,-1,-1,-1,-1
2355,4,805.61865234375,836.7306518554688,194.5504913330078,38.09342956542969,-1,-1,-1,-1
2355,5,949.39111328125,727.711669921875,140.0170135498047,101.52237701416016,-1,-1,-1,-1
2356,1,904.08544921875,804.7492065429688,179.46807861328125,68.66552734375,-1,-1,-1,-1
2356,2,768.5713500976562,630.2662963867188,170.14260864257812,101.68679809570312,-1,-1,-1,-1
2356,3,598.8901977539062,894.3992919921875,225.01438903808594,44.06208038330078,-1,-1,-1,-1
2356,4,809.3623657226562,838.0225219726562,194.9415740966797,36.65719985961914,-1,-1,-1,-1
2356,5,948.1351318359375,729.6578979492188,121.88704681396484,112.68867492675781,-1,-1,-1,-1
2357,1,895.0577392578125,798.0092163085938,192.15899658203125,59.90448760986328,-1,-1,-1,-1
2357,2,761.3001708984375,638.0426635742188,155.50906372070312,123.20609283447266,-1,-1,-1,-1
2357,3,580.4036254882812,893.6982421875,212.88124084472656,44.25245666503906,-1,-1,-1,-1
2357,4,810.4769287109375,839.7966918945312,195.25157165527344,37.08974838256836,-1,-1,-1,-1
2357,5,951.6539916992188,728.4014892578125,99.6412582397461,125.4844741821289,-1,-1,-1,-1
2358,1,886.4024658203125,792.7386474609375,204.09759521484375,54.613101959228516,-1,-1,-1,-1
2358,2,748.6019897460938,639.60888671875,136.97097778320312,140.68785095214844,-1,-1,-1,-1
2358,3,566.9288940429688,893.0469360351562,219.23092651367188,44.72509765625,-1,-1,-1,-1
2358,4,812.72412109375,839.8903198242188,195.200927734375,37.794593811035156,-1,-1,-1,-1
2358,5,960.3973388671875,727.6187744140625,85.21702575683594,132.57046508789062,-1,-1,-1,-1
2359,1,870.982177734375,790.318359375,201.94203186035156,56.306793212890625,-1,-1,-1,-1
2359,2,738.8422241210938,641.8532104492188,138.376953125,145.19326782226562,-1,-1,-1,-1
2359,3,555.26220703125,893.3170166015625,223.74266052246094,44.6064453125,-1,-1,-1,-1
2359,4,815.1638793945312,839.8662109375,196.67654418945312,38.6966552734375,-1,-1,-1,-1
2359,5,963.6143798828125,725.3911743164062,81.77597045898438,138.93679809570312,-1,-1,-1,-1
2360,1,849.9480590820312,793.9827880859375,203.6030731201172,57.74765396118164,-1,-1,-1,-1
2360,2,728.184814453125,651.2025756835938,132.3061981201172,149.9963836669922,-1,-1,-1,-1
2360,3,536.109619140625,892.330322265625,217.2912139892578,45.11848068237305,-1,-1,-1,-1
2360,4,817.0354614257812,840.3492431640625,187.7435302734375,40.377601623535156,-1,-1,-1,-1
2360,5,960.3649291992188,725.6526489257812,91.82168579101562,143.64117431640625,-1,-1,-1,-1
2361,1,842.6133422851562,791.1470336914062,205.33836364746094,60.68974685668945,-1,-1,-1,-1
2361,2,722.7185668945312,660.3659057617188,136.22488403320312,147.68775939941406,-1,-1,-1,-1
2361,3,524.975830078125,892.0277099609375,218.47193908691406,44.3484001159668,-1,-1,-1,-1
2361,4,817.5416870117188,841.619140625,192.05206298828125,41.58880615234375,-1,-1,-1,-1
2361,5,957.043212890625,726.3985595703125,102.14241790771484,143.126708984375,-1,-1,-1,-1
2362,1,822.61279296875,788.4407958984375,215.4549560546875,57.00051498413086,-1,-1,-1,-1
2362,2,717.4346923828125,669.876708984375,142.9568634033203,147.34732055664062,-1,-1,-1,-1
2362,3,512.4594116210938,891.2349243164062,217.95330810546875,44.51340103149414,-1,-1,-1,-1
2362,4,819.7966918945312,842.2077026367188,196.7606658935547,41.9666633605957,-1,-1,-1,-1
2362,5,952.1231079101562,727.5616455078125,117.62489318847656,136.8997802734375,-1,-1,-1,-1
2363,1,810.3408813476562,789.5797119140625,225.4150390625,56.538883209228516,-1,-1,-1,-1
2363,2,712.6376342773438,679.7847290039062,139.77940368652344,138.90249633789062,-1,-1,-1,-1
2363,3,502.1114501953125,890.4156494140625,218.75912475585938,45.05023193359375,-1,-1,-1,-1
2363,4,822.7161865234375,841.2546997070312,198.0969696044922,42.59074401855469,-1,-1,-1,-1
2363,5,952.028076171875,731.1754760742188,125.56280517578125,135.90652465820312,-1,-1,-1,-1
2364,1,791.9169311523438,795.0401611328125,225.2551727294922,59.23196792602539,-1,-1,-1,-1
2364,2,706.3119506835938,690.25,141.53720092773438,134.20982360839844,-1,-1,-1,-1
2364,3,485.800048828125,890.2144775390625,212.15240478515625,44.67515563964844,-1,-1,-1,-1
2364,4,824.5147705078125,839.6653442382812,200.9088897705078,42.63176345825195,-1,-1,-1,-1
2364,5,951.4021606445312,738.0003662109375,131.67767333984375,123.11988067626953,-1,-1,-1,-1
2365,1,769.30810546875,797.9208374023438,220.6139678955078,60.8321533203125,-1,-1,-1,-1
2365,2,701.5591430664062,698.497802734375,147.75079345703125,133.1680145263672,-1,-1,-1,-1
2365,3,477.2475891113281,889.5552368164062,214.8087921142578,44.65093994140625,-1,-1,-1,-1
2365,4,825.8677368164062,839.1228637695312,201.99708557128906,40.92416763305664,-1,-1,-1,-1
2365,5,949.89404296875,741.385498046875,145.3810577392578,125.36234283447266,-1,-1,-1,-1
2366,1,755.8151245117188,799.4689331054688,220.31582641601562,62.9017333984375,-1,-1,-1,-1
2366,2,695.6812133789062,703.5851440429688,150.31629943847656,134.325927734375,-1,-1,-1,-1
2366,3,466.09320068359375,888.8421630859375,214.22962951660156,44.21977996826172,-1,-1,-1,-1
2366,4,827.8147583007812,839.457763671875,202.64691162109375,38.77764892578125,-1,-1,-1,-1
2366,5,938.6697998046875,739.0829467773438,141.1643829345703,115.42625427246094,-1,-1,-1,-1
2367,1,740.72119140625,801.5623168945312,222.33160400390625,65.80778503417969,-1,-1,-1,-1
2367,2,695.9276733398438,712.0242919921875,150.5082550048828,126.44596862792969,-1,-1,-1,-1
2367,3,457.8197326660156,888.6364135742188,215.5957489013672,44.575042724609375,-1,-1,-1,-1
2367,4,828.3682861328125,839.8619384765625,200.28538513183594,38.422386169433594,-1,-1,-1,-1
2367,5,935.3230590820312,740.936767578125,147.69541931152344,96.03632354736328,-1,-1,-1,-1
2368,1,724.92431640625,804.7880859375,214.36573791503906,66.42132568359375,-1,-1,-1,-1
2368,2,689.4209594726562,722.2894287109375,156.30593872070312,124.84625244140625,-1,-1,-1,-1
2368,3,447.19866943359375,887.036865234375,214.50152587890625,44.91246032714844,-1,-1,-1,-1
2368,4,829.4765625,840.2852172851562,202.46360778808594,38.64555358886719,-1,-1,-1,-1
2368,5,929.504638671875,750.8179931640625,172.93748474121094,71.9603271484375,-1,-1,-1,-1
2369,1,711.0940551757812,806.8405151367188,209.92770385742188,68.32196807861328,-1,-1,-1,-1
2369,2,683.6912231445312,728.8932495117188,153.33132934570312,119.13935089111328,-1,-1,-1,-1
2369,3,434.10882568359375,887.576171875,209.22525024414062,43.993717193603516,-1,-1,-1,-1
2369,4,839.10888671875,839.0474853515625,191.46142578125,38.903831481933594,-1,-1,-1,-1
2369,5,923.3226318359375,758.3551025390625,179.13372802734375,54.867671966552734,-1,-1,-1,-1
2370,1,695.1876220703125,809.903076171875,213.33639526367188,66.53523254394531,-1,-1,-1,-1
2370,2,681.115966796875,735.9290161132812,155.28196716308594,115.04966735839844,-1,-1,-1,-1
2370,3,425.61700439453125,886.4404296875,210.4810028076172,44.35025405883789,-1,-1,-1,-1
2370,4,841.4454345703125,838.8381958007812,191.90618896484375,39.126651763916016,-1,-1,-1,-1
2370,5,918.9716796875,762.0316162109375,184.1717987060547,47.12236022949219,-1,-1,-1,-1
2371,1,680.0977172851562,813.88134765625,214.1375274658203,68.60365295410156,-1,-1,-1,-1
2371,2,677.0247802734375,740.4717407226562,160.40646362304688,112.77754974365234,-1,-1,-1,-1
2371,3,417.3419189453125,885.7205200195312,211.34719848632812,43.871124267578125,-1,-1,-1,-1
2371,4,840.4881591796875,839.995361328125,199.69854736328125,39.09710693359375,-1,-1,-1,-1
2371,5,907.8009033203125,764.6673583984375,186.22439575195312,41.42473220825195,-1,-1,-1,-1
2372,1,665.252197265625,818.2191772460938,211.73341369628906,64.04932403564453,-1,-1,-1,-1
2372,2,671.6748046875,744.2318725585938,162.32591247558594,108.30374908447266,-1,-1,-1,-1
2372,3,407.6112060546875,884.85498046875,209.78919982910156,42.861305236816406,-1,-1,-1,-1
2372,4,841.9736328125,839.6488037109375,198.58828735351562,39.798824310302734,-1,-1,-1,-1
2372,5,897.477783203125,766.7861328125,189.74789428710938,40.27702331542969,-1,-1,-1,-1
2373,1,651.6843872070312,820.450927734375,211.16954040527344,61.16435623168945,-1,-1,-1,-1
2373,2,669.1522216796875,745.9893798828125,169.00636291503906,107.39624786376953,-1,-1,-1,-1
2373,3,399.7514343261719,883.9093627929688,212.00341796875,44.50227737426758,-1,-1,-1,-1
2373,4,844.3416137695312,839.2462158203125,202.94717407226562,40.12141036987305,-1,-1,-1,-1
2373,5,888.28564453125,769.2340698242188,197.93603515625,42.20964431762695,-1,-1,-1,-1
